Date,Close,High,Low,Open,Volume,RSI_5,RSI_10,RSI_15,ROC_10,MOM_10,CCI_20,WR_14,MACD,MACD_SIGNAL,MACD_HIST,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,VWMA_20,NVI,NVI_SIGNAL,OBV,CMF_20,MFI_14,sub_rsi,sub_momentum,sub_cci,sub_williams_r,sub_macd,sub_ma_stack,sub_vwma,sub_nvi,technical_composite,technical_score,vix_level,vix_score,dxy_score,macro_composite,macro_score,macro_multiplier,final_score,decision,initial_score,gated_score,combined_final_score,direction,forward_return
2020-07-17,232.77308654785156,234.41506958007812,232.10997009277344,233.69139099121094,5859850529,29.840399548805593,43.92941788559109,47.85942790728949,-2.6361729414514423,-6.3024444580078125,-16.3364389781201,-65.37425309261073,1.5399453187968675,2.1602032528243247,-0.6202579340274572,236.930712890625,239.69143981933593,234.99942932128906,236.04150691518083,237.00278708332948,236.1734035168182,235.8931090857764,127.04426941811474,166.3877394334496,284776674460.0,0.12341778134953016,38.29261119717102,0.4728459109718969,-0.18801326273816804,0.16336438978120105,0.5124751030870243,-0.2480444446730077,-1.0,-0.44088083652474847,-1.0,0.031106250000000023,51.55531250000001,25.68000030517578,-0.06800003051757812,0.7595954400309357,0.2216583841744017,61.082919208720085,1.0886633536697607,56.12637940574255,WATCH,23.529411764705884,23.529411764705884,36.56819882112055,SELL,0.12637868577924238
2020-07-18,235.4838104248047,236.54397583007812,232.32489013671875,232.85568237304688,5397402117,44.30426539642835,48.732090296099074,50.525253005427444,-4.534885634247088,-11.186203002929688,-3.419399681499708,-53.967582325150154,1.3101819597445399,1.9901989942083678,-0.6800170344638279,236.10655822753907,238.57281951904298,235.5062614440918,235.85560808505545,236.72660950905222,236.10772798424549,236.3699590730986,128.5237442992065,166.02249782546872,290174076577.0,0.13096314274280052,38.49215223366766,0.1073065217007525,-0.3258395466576918,0.03419399681499713,0.13225274417167177,-0.2717883360226682,-1.0,-0.12496633832952232,-1.0,-0.0854533333333333,45.727333333333334,25.68000030517578,-0.06800003051757812,0.7595954400309357,0.2216583841744017,61.082919208720085,1.0886633536697607,49.781672061041704,WATCH,48.8235294117647,48.8235294117647,49.2067864714755,WATCH,0.16648807364274765
2020-07-19,238.48751831054688,239.1606903076172,233.2797393798828,235.4582977294922,6251377305,56.6755048969232,53.62290638537503,53.356529933123454,-1.8634341423057976,-4.5284423828125,18.81523342754275,-46.15438671469127,1.3548491085263663,1.8631290170719677,-0.5082799085456013,235.7617645263672,238.1199752807617,236.0208938598633,236.7329114935526,237.0467747456876,236.3343746819885,236.88625823458204,128.5237442992065,165.6736677879905,296425453882.0,0.1397493268773596,44.36954361803874,-0.22758235359036116,-0.1335060174097275,-0.18815233427542744,-0.1281871095102909,-0.20311840318008237,1.0,0.22532052413373094,-1.0,0.03895666666666666,51.947833333333335,25.68000030517578,-0.06800003051757812,0.7595954400309357,0.2216583841744017,61.082919208720085,1.0886633536697607,56.55370245254446,WATCH,64.9264705882353,64.9264705882353,61.577363333958964,BUY,0.17077583582551936
2020-07-20,236.15316772460938,239.5762481689453,234.85264587402344,238.494873046875,5600686192,46.61660817814852,49.541839376921224,50.92968851661628,-2.005028495822758,-4.831817626953125,11.698654183289095,-72.84228428786307,1.188188860875755,1.7281409858327252,-0.5399521249569703,235.3076934814453,237.6367935180664,236.51280212402344,236.53966357057152,236.88430074185518,236.3171168765238,237.3444214013392,127.26573515920168,165.31990438133582,290824767690.0,0.13766024409338615,36.653719759870725,0.04853106547189978,-0.14284657818501983,-0.11698654183289103,0.7614094762621022,-0.21590180737692688,-0.6666666666666667,-0.1673030933549879,-1.0,0.028163333333333342,51.408166666666666,24.459999084472656,0.05400009155273433,0.9168207668330652,0.35598732790085014,67.7993663950425,1.14239493116034,58.728429020245954,WATCH,47.05882352941177,47.05882352941177,51.72666572574545,WATCH,0.28754047902456703
2020-07-21,245.0167236328125,246.18626403808594,235.68096923828125,236.30250549316406,6806696015,71.02473001766576,61.80557437402332,58.591752906144684,2.3213022308932407,5.5585479736328125,86.42612866912846,-19.727973885493007,1.7511382679477379,1.732740442255728,0.018397825692009873,237.582861328125,238.1926483154297,237.20796737670898,239.3653502579852,238.36292308566559,237.1456508533132,238.04521469726768,127.26573515920168,164.96235736940187,297631463705.0,0.14873193383180508,36.965438287365956,-0.6903676216305628,0.16578062433192847,-0.8642612866912844,-1.0,0.007360118877588639,1.0,0.9762163523444886,-1.0,-0.04218000000000007,47.89099999999999,24.84000015258789,0.015999984741210893,0.9892818172047735,0.3566486261034578,67.83243130517289,1.1426594504413832,54.72310374108827,WATCH,10.588235294117649,10.588235294117649,28.242182672905898,SELL,0.2637652284776082
2020-07-22,262.1906433105469,262.98504638671875,242.48434448242188,245.03726196289062,7702077383,86.25062129751213,74.92572174108824,68.72853079823119,8.284311726813565,20.058944702148438,253.36047940168618,-2.532859993101311,3.542238794584648,2.094640112721512,1.447598681863136,243.46637268066405,240.19854278564452,238.84788970947267,246.9737812755058,242.6952358538258,239.5308882301926,239.84115635781643,127.26573515920168,164.60481035746795,305333541088.0,0.1940902344339883,35.70022950289329,-1.0,0.5919700396757932,-1.0,-1.0,0.5745095179931557,1.0,1.0,-1.0,0.02961249999999993,51.48062499999999,24.31999969482422,0.06800003051757808,0.8894410886717274,0.35550440087153035,67.77522004357652,1.142201760348612,58.80126049884676,WATCH,3.5294117647058854,3.5294117647058854,25.63815125836224,SELL,0.22626076606510437
2020-07-23,274.6890563964844,277.5834655761719,261.0470886230469,262.3886413574219,10281309262,90.69746597518714,80.37649628705297,73.74088584307644,14.642655039640884,35.08447265625,360.296690123679,-6.297355574109824,5.902179695020749,2.8561480291813597,3.046031665839389,251.307421875,243.70699005126954,241.31298904418946,256.21220631583196,248.51229413430917,242.87928519841086,242.9577651491485,127.26573515920168,164.26529150020963,315614850350.0,0.26449689859288633,46.66311745627191,-1.0,0.9847632585094218,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.09982777777777772,54.99138888888888,26.079999923706055,-0.10799999237060547,1.0,0.2798000049591064,63.990000247955315,1.1119200019836426,61.146025242416584,BUY,0.0,0.0,24.458410096966634,STRONG_SELL,0.15278439277543376
2020-07-24,279.2154235839844,286.1928405761719,269.2397766113281,274.7226867675781,9466060358,91.88551596970008,81.95497812381285,75.27843040697576,16.237332062887088,39.003936767578125,298.3335044014436,-12.785785965755036,8.044952658239708,3.8939089549930292,4.151043703246679,259.4530029296875,247.60738372802734,243.82005462646484,263.8799454052161,254.09468130697738,246.33986980656073,245.8677088099677,129.3628388999718,163.92787615126605,325080910708.0,0.24635348370743415,55.9497574625922,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.10281374999999995,55.1406875,25.84000015258789,-0.08400001525878906,1.0,0.2953999900817871,64.76999950408936,1.1181599960327149,61.65611091624117,BUY,0.588235294117645,0.588235294117645,25.015385542967056,SELL,0.13958922242511496
2020-07-25,304.0567626953125,306.7409973144531,279.0263671875,279.0263671875,10785021813,95.67488240520923,87.89337151967662,81.61006973854006,27.528005179284598,65.63323974609375,287.33467976944615,-3.573270488861282,11.613728297468896,5.437872823488203,6.175855473980693,273.0337219238281,254.17070770263672,247.6396629333496,277.2722178352483,263.1786961048565,251.83671674834662,250.74629527366403,129.3628388999718,163.5840620884661,335865932521.0,0.28960779656614904,64.35878632379233,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.10024166666666663,55.01208333333333,25.84000015258789,-0.08400001525878906,1.0,0.2953999900817871,64.76999950408936,1.1181599960327149,61.512310881751375,BUY,7.058823529411763,7.058823529411763,28.840218470347608,SELL,0.10040847780642048
2020-07-26,309.64361572265625,316.3863220214844,300.267822265625,303.6923828125,12003973026,96.17680260258535,88.81331803113402,82.67904447224892,32.529722492110544,76.00273132324219,243.38807995420305,-7.9545734792226845,14.723102292807312,7.294918717352024,7.428183575455288,285.9591003417969,261.77098083496094,251.04633255004882,288.0626837977176,271.6268633080928,257.34213569828086,255.94481222089686,129.3628388999718,163.2402480256662,347869905547.0,0.24323182018762998,67.06448632371371,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.10120833333333326,55.06041666666667,25.84000015258789,-0.08400001525878906,1.0,0.2953999900817871,64.76999950408936,1.1181599960327149,61.56635528155963,BUY,7.647058823529408,7.647058823529408,29.214777406741497,SELL,0.11597539699294401
2020-07-27,321.51409912109375,330.7012023925781,309.6579284667969,309.6579284667969,15644257058,97.07753731248755,90.51485697835366,84.70323477922705,38.123399010305924,88.74101257324219,214.14406698811027,-9.272406410968584,17.93837002700411,9.423608979282442,8.51476104772167,297.82379150390625,270.6450820922852,255.16826095581055,299.21315557217633,280.6972698195475,263.45375126235825,262.9994826757574,129.3628388999718,162.89643396286627,363514162605.0,0.2357325041914068,76.44383356884633,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.09947499999999992,54.973749999999995,24.739999771118164,0.026000022888183594,1.0,0.3669000148773193,68.34500074386597,1.1467600059509278,63.041697877144806,BUY,7.058823529411763,7.058823529411763,29.451973268504982,SELL,0.1980802959629151
2020-07-28,316.6572570800781,325.9059753417969,307.7213439941406,321.8297424316406,12357108065,86.6381516425099,84.66068539049577,80.57532354383979,34.47092456540402,81.17344665527344,159.9488917410284,-14.174344698519661,19.865588174148456,11.512004818255644,8.353583355892813,306.217431640625,278.7624267578125,258.66762313842776,305.0278560748103,287.23544932146217,268.5207518164268,268.0499129415002,127.40866371377606,162.531626915045,351157054540.0,0.190321700171745,71.49191670724844,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.09774999999999996,54.8875,25.440000534057617,-0.04400005340576172,1.0,0.32139996528625486,66.06999826431274,1.128559986114502,61.94383623785973,BUY,22.352941176470587,22.352941176470587,38.189299201026245,SELL,0.17057706439480635
2020-07-29,318.1908874511719,324.38079833984375,313.1095886230469,316.55535888671875,10878845706,87.18221071161366,85.00103946369877,80.8903971043402,33.42035243825177,79.703369140625,135.58910183603174,-12.626474421593059,21.271469336993846,13.463897722003285,7.807571614990561,314.0125244140625,286.732763671875,262.42636947631837,309.4155332002642,292.8637107995912,273.2512409244978,272.6147212688419,128.0257277217628,162.16923972607856,362035900246.0,0.1890212291165564,77.31057234394454,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.09325694444444438,54.66284722222222,24.100000381469727,0.08999996185302739,1.0,0.4084999752044678,70.42499876022339,1.15,62.862274305555545,BUY,28.235294117647058,28.235294117647058,42.086086192810455,WATCH,0.21403591759020468
2020-07-30,334.5866394042969,338.6311950683594,315.7510986328125,318.1449890136719,11827689045,91.69900505377667,88.12967934907577,83.8845528639084,41.682045863757345,98.4334716796875,135.5858820234514,-3.7969481340357185,23.438456508281604,15.45880947925895,7.979647029022654,320.1184997558594,296.57611083984375,267.10645217895507,317.80590193494174,300.4496978186286,279.09270744638343,278.27221459332645,128.0257277217628,161.80685253711212,373863589291.0,0.2125088982682619,82.46721590722655,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.09289583333333327,54.644791666666656,24.760000228881836,0.02399997711181645,1.0,0.36559998512268066,68.27999925613403,1.1462399940490722,62.63604567481278,BUY,26.470588235294116,26.470588235294116,40.93677121110158,WATCH,0.165245238050719
2020-07-31,345.5546569824219,348.6113586425781,329.3409423828125,334.63372802734375,12030600492,93.5882913684748,89.72303772105215,85.51161024399859,41.03309025561772,100.53793334960938,136.34026554685568,-2.628596172393206,25.744075135798766,17.515862610566913,8.228212525231854,327.3007080078125,306.62990417480466,272.41127624511716,327.05548695076845,308.6505994847728,285.4224169260061,284.09414387122405,128.0257277217628,161.45932632599877,385894189783.0,0.26074021726061236,87.03433336322506,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.08843611111111108,54.42180555555556,24.459999084472656,0.05400009155273433,1.0,0.3851000595092773,69.25500297546387,1.15,62.585076388888886,BUY,19.411764705882355,19.411764705882355,36.681089379084966,SELL,0.16216224570315552
2020-08-01,385.19970703125,388.84796142578125,343.5874328613281,345.7986145019531,14045259477,96.83894437576095,93.32274561885473,89.58424404188727,46.91588615349911,123.00906372070312,164.23433496714827,-2.3451154397424934,30.419659817824936,20.096622052018517,10.323037765806419,340.03782958984374,318.930810546875,279.56467666625974,346.43689364426234,322.56861903867775,294.9250159836484,293.3109303448291,128.0257277217628,161.12021291264367,399939449260.0,0.2936052690110024,88.19262961411118,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.08809166666666662,54.404583333333335,24.459999084472656,0.05400009155273433,1.0,0.3851000595092773,69.25500297546387,1.15,62.56527083333333,BUY,0.0,0.0,25.026108333333333,SELL,0.02534331509249088
2020-08-02,370.6717224121094,411.2283020019531,357.1436462402344,385.54986572265625,18909744275,78.58819972994083,81.67444472856683,80.67993167932408,34.942297037521676,95.982666015625,149.48748919881336,-22.99443159005291,32.57727685187041,22.592753011988897,9.984523839881511,350.84072265625,328.5290771484375,286.1180335998535,354.5151699002114,331.3146378338471,302.1389880244542,302.94651546231364,128.0257277217628,160.78109949928853,381029704985.0,0.25035247038035563,89.53598831432352,-1.0,1.0,-1.0,-0.9001856136649029,1.0,1.0,1.0,-1.0,0.11758333333333328,55.87916666666667,24.459999084472656,0.05400009155273433,1.0,0.3851000595092773,69.25500297546387,1.15,64.26104166666667,BUY,4.117647058823531,4.117647058823531,28.17500490196079,SELL,0.02385163192581441
2020-08-03,386.295166015625,396.5069885253906,369.3363342285156,371.13385009765625,12834648062,82.9162727310726,84.05285560764943,82.66521227284312,38.35022473227825,107.07974243164062,136.17707162746052,-14.203084486560675,35.14278111925921,25.102758633442964,10.040022485816248,364.4615783691406,339.23705139160154,293.42221755981444,365.1085019386826,341.31109750326124,310.15386211885146,310.576263893105,133.42188452553484,160.4631474851639,393864353047.0,0.2539721303583024,92.7091070716193,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.08341944444444442,54.170972222222225,24.280000686645508,0.07199993133544924,1.0,0.39679995536804197,69.8399977684021,1.15,62.296618055555555,BUY,22.941176470588232,22.941176470588232,38.68335310457516,SELL,0.01991275165664419
2020-08-04,389.87548828125,400.70062255859375,382.985107421875,386.1564636230469,14086704221,83.8513204572294,84.56300269803606,83.09181038348862,28.22457386745718,85.8187255859375,130.17395001525142,-12.653972346376696,37.037913804422715,27.489789667638917,9.548124136783798,375.51934814453125,347.8189239501953,300.994815826416,373.36416405287173,350.14098673562285,317.74639794384177,318.07210031195126,133.42188452553484,160.12756448862956,407951057268.0,0.2407388667862796,93.19830366038458,-1.0,0.9743204017061231,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.05819444444444439,52.90972222222222,23.760000228881836,0.12399997711181643,1.0,0.43059998512268066,71.52999925613403,1.15,60.84618055555555,BUY,35.882352941176464,35.882352941176464,45.8678839869281,WATCH,0.0031932363973374844
2020-08-05,401.590576171875,406.303955078125,386.2184753417969,389.7108154296875,12875466638,86.80517012557127,86.17132797140023,84.43471205439441,29.694447351879028,91.94696044921875,125.89668635544156,-6.417397764500812,39.03515680766998,29.79886309564513,9.236293712024846,386.7265319824219,357.0136199951172,309.3923004150391,382.7729680925395,359.4954575422141,325.731557775083,325.342144515068,137.43098268823314,159.86694570930524,420826523906.0,0.2768123894205453,93.55171646687944,-1.0,0.9913005766515757,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.06313124999999997,53.15656250000001,22.989999771118164,0.20100002288818364,1.0,0.48065001487731934,74.03250074386597,1.15,61.130046875000005,BUY,42.94117647058824,42.94117647058824,50.21672463235295,WATCH,-0.014201037743591605
