open_time,Open,High,Low,Close,Volume
2025-06-05 01:00:00,2612.46,2614.63,2604.34,2607.33,4.1208
2025-06-05 02:00:00,2611.43,2627.28,2608.42,2622.27,6.7441
2025-06-05 03:00:00,2619.21,2631.28,2617.62,2627.57,1.1653
2025-06-05 04:00:00,2622.4,2634.32,2622.38,2632.39,0.7347
2025-06-05 05:00:00,2628.51,2632.12,2609.09,2612.47,5.4946
2025-06-05 06:00:00,2614.27,2615.94,2603.45,2606.69,14.2839
2025-06-05 07:00:00,2606.28,2613.51,2602.72,2603.16,2.4648
2025-06-05 08:00:00,2608.48,2608.48,2599.4,2606.39,1.1704
2025-06-05 09:00:00,2609.2,2609.2,2603.56,2608.74,3.0794
2025-06-05 10:00:00,2607.91,2612.76,2583.5,2595.69,13.0849
2025-06-05 11:00:00,2599.34,2609.09,2593.89,2607.86,3.4913
2025-06-05 12:00:00,2606.86,2640.29,2605.6,2631.79,11.153
2025-06-05 13:00:00,2633.86,2636.2,2581.74,2588.48,15.6621
2025-06-05 14:00:00,2593.25,2613.8,2564.16,2589.24,19.3061
2025-06-05 15:00:00,2587.51,2600.18,2583.78,2594.7,2.8747
2025-06-05 16:00:00,2590.4,2591.71,2555.02,2561.45,17.5114
2025-06-05 17:00:00,2558.31,2575.86,2558.31,2571.02,3.8355
2025-06-05 18:00:00,2568.91,2582.52,2558.45,2576.05,7.9137
2025-06-05 19:00:00,2575.43,2577.39,2518.2,2535.59,116.8025
2025-06-05 20:00:00,2530.8,2535.0,2395.85,2410.23,110.6309
2025-06-05 21:00:00,2409.86,2445.29,2393.89,2440.59,8.9929
2025-06-05 22:00:00,2433.55,2435.1,2411.76,2432.0,8.1045
2025-06-05 23:00:00,2430.83,2433.81,2412.17,2417.83,5.0034
2025-06-06 00:00:00,2413.64,2426.0,2390.0,2426.0,75.796
2025-06-06 01:00:00,2425.99,2429.14,2418.35,2419.95,17.3436
2025-06-06 02:00:00,2423.74,2433.86,2405.26,2433.86,10.648
2025-06-06 03:00:00,2432.47,2455.36,2429.03,2455.19,35.7769
2025-06-06 04:00:00,2455.19,2462.09,2447.66,2458.82,13.7465
2025-06-06 05:00:00,2460.15,2464.25,2447.45,2459.43,3.8827
2025-06-06 06:00:00,2459.96,2465.52,2451.72,2460.96,2.5688
2025-06-06 07:00:00,2459.09,2462.07,2453.26,2453.85,36.7698
2025-06-06 08:00:00,2452.27,2465.13,2452.27,2461.19,18.9532
2025-06-06 09:00:00,2462.53,2478.74,2460.56,2468.08,2.9971
2025-06-06 10:00:00,2468.58,2484.99,2468.58,2482.29,0.3818
2025-06-06 11:00:00,2480.88,2491.21,2474.72,2476.1,2.6468
2025-06-06 12:00:00,2478.36,2497.99,2468.36,2475.03,36.5019
2025-06-06 13:00:00,2473.66,2517.56,2473.65,2502.26,23.4662
2025-06-06 14:00:00,2505.19,2522.57,2496.46,2520.28,21.521
2025-06-06 15:00:00,2519.63,2529.82,2497.32,2503.0,15.2916
2025-06-06 16:00:00,2512.97,2516.99,2493.1,2497.32,0.4967
2025-06-06 17:00:00,2495.84,2502.07,2483.0,2501.73,22.2928
2025-06-06 18:00:00,2501.35,2501.35,2486.91,2491.01,3.5216
2025-06-06 19:00:00,2493.33,2500.07,2484.33,2486.98,2.2513
2025-06-06 20:00:00,2488.21,2503.06,2483.1,2501.66,6.477
2025-06-06 21:00:00,2497.31,2497.74,2489.22,2492.5,4.2365
2025-06-06 22:00:00,2493.36,2493.36,2477.82,2484.6,3.0671
2025-06-06 23:00:00,2480.0,2480.0,2473.44,2479.62,6.2061
2025-06-07 00:00:00,2477.18,2479.61,2457.83,2479.61,28.1255
2025-06-07 01:00:00,2479.07,2479.38,2466.09,2473.49,1.2096
2025-06-07 02:00:00,2471.9,2480.26,2469.78,2480.26,0.4712
2025-06-07 03:00:00,2475.95,2493.09,2475.95,2488.78,9.3214
2025-06-07 04:00:00,2487.27,2490.03,2481.78,2488.3,1.4548
2025-06-07 05:00:00,2490.79,2493.1,2484.97,2491.65,2.6577
2025-06-07 06:00:00,2492.84,2500.07,2482.87,2498.74,14.8089
2025-06-07 07:00:00,2498.72,2499.58,2488.35,2490.2,71.6619
2025-06-07 08:00:00,2492.0,2492.0,2483.1,2483.1,0.6137
2025-06-07 09:00:00,2485.56,2486.63,2484.26,2486.32,0.5066
2025-06-07 10:00:00,2486.81,2495.9,2483.3,2495.9,0.025
2025-06-07 11:00:00,2494.64,2500.55,2491.29,2495.27,1.9755
2025-06-07 12:00:00,2494.75,2504.75,2492.57,2495.87,14.9252
2025-06-07 13:00:00,2495.24,2511.1,2495.03,2508.69,3.478
2025-06-07 14:00:00,2508.69,2517.55,2506.27,2512.92,3.6688
2025-06-07 15:00:00,2515.22,2520.69,2514.0,2517.04,2.2247
2025-06-07 16:00:00,2520.79,2523.7,2509.07,2512.59,2.4819
2025-06-07 17:00:00,2513.47,2513.96,2505.44,2505.44,5.5089
2025-06-07 18:00:00,2509.33,2520.78,2509.32,2514.29,2.5751
2025-06-07 19:00:00,2517.48,2523.7,2517.09,2517.29,2.2183
2025-06-07 20:00:00,2523.26,2524.51,2520.81,2522.98,2.0067
2025-06-07 21:00:00,2520.06,2522.83,2518.42,2521.92,0.8547
2025-06-07 22:00:00,2521.08,2542.89,2519.11,2534.67,5.5386
2025-06-07 23:00:00,2536.38,2536.38,2523.7,2526.29,2.6204
2025-06-08 00:00:00,2525.29,2526.09,2517.66,2518.97,4.374
2025-06-08 01:00:00,2515.4,2521.5,2512.97,2519.14,0.8372
2025-06-08 02:00:00,2515.6,2516.07,2511.99,2512.44,1.012
2025-06-08 03:00:00,2512.14,2512.83,2509.06,2512.45,3.2525
2025-06-08 04:00:00,2509.07,2517.95,2509.07,2517.3,1.1604
2025-06-08 05:00:00,2514.19,2516.06,2509.36,2509.36,0.0386
2025-06-08 06:00:00,2510.43,2516.21,2510.43,2516.21,0.0545
2025-06-08 07:00:00,2515.13,2515.6,2512.55,2512.97,0.0711
2025-06-08 08:00:00,2515.41,2519.11,2515.12,2519.11,0.3393
2025-06-08 09:00:00,2515.95,2515.95,2494.48,2499.87,7.8141
2025-06-08 10:00:00,2496.06,2501.17,2493.17,2500.43,1.1418
2025-06-08 11:00:00,2503.13,2514.47,2503.13,2514.47,0.6298
2025-06-08 12:00:00,2512.1,2514.78,2505.21,2508.05,3.1162
2025-06-08 13:00:00,2508.6,2523.7,2504.82,2509.05,5.6513
2025-06-08 14:00:00,2510.01,2518.86,2506.9,2512.58,0.8982
2025-06-08 15:00:00,2515.22,2520.69,2511.88,2511.88,1.0657
2025-06-08 16:00:00,2515.45,2528.25,2514.21,2527.47,1.8966
2025-06-08 17:00:00,2527.94,2533.59,2524.42,2525.21,1.6302
2025-06-08 18:00:00,2524.02,2531.85,2520.0,2530.04,6.8131
2025-06-08 19:00:00,2531.21,2539.0,2531.21,2533.28,10.4705
2025-06-08 20:00:00,2530.1,2536.52,2528.23,2530.58,13.3915
2025-06-08 21:00:00,2528.62,2546.37,2528.61,2538.11,1.037
2025-06-08 22:00:00,2538.24,2538.24,2502.17,2507.09,11.4883
2025-06-08 23:00:00,2506.3,2511.65,2501.3,2508.6,1.057
2025-06-09 00:00:00,2509.12,2511.82,2497.32,2505.12,11.2694
2025-06-09 01:00:00,2501.96,2505.96,2493.1,2494.45,11.5853
2025-06-09 02:00:00,2494.92,2503.1,2490.34,2496.52,1.7436
2025-06-09 03:00:00,2491.33,2495.48,2482.46,2494.79,21.5486
2025-06-09 04:00:00,2497.34,2497.97,2486.23,2486.23,2.165
2025-06-09 05:00:00,2486.86,2491.82,2479.14,2482.3,6.519
2025-06-09 06:00:00,2482.09,2493.1,2478.56,2490.99,2.3128
2025-06-09 07:00:00,2487.96,2489.57,2483.41,2487.36,2.3834
2025-06-09 08:00:00,2492.58,2494.48,2487.98,2493.51,3.4964
2025-06-09 09:00:00,2496.0,2518.2,2490.64,2513.16,3.971
2025-06-09 10:00:00,2510.28,2536.42,2506.71,2534.71,1.591
2025-06-09 11:00:00,2531.22,2545.68,2529.86,2538.24,31.5275
2025-06-09 12:00:00,2538.96,2547.04,2535.31,2545.11,7.5258
2025-06-09 13:00:00,2545.71,2545.71,2509.88,2511.93,15.9479
2025-06-09 14:00:00,2521.03,2537.23,2512.87,2529.27,3.1447
2025-06-09 15:00:00,2535.94,2540.23,2533.91,2539.54,5.5248
2025-06-09 16:00:00,2537.58,2571.0,2535.1,2560.39,31.9625
2025-06-09 17:00:00,2561.63,2574.63,2561.63,2568.64,1.5634
2025-06-09 18:00:00,2568.0,2584.27,2568.0,2580.59,6.0418
2025-06-09 19:00:00,2580.96,2588.23,2575.74,2582.09,19.384
2025-06-09 20:00:00,2582.28,2588.23,2575.16,2587.08,9.5476
2025-06-09 21:00:00,2586.62,2646.47,2586.61,2645.3,29.1724
2025-06-09 22:00:00,2644.77,2661.87,2636.63,2661.87,18.4689
2025-06-09 23:00:00,2661.97,2686.6,2652.96,2679.87,12.4146
2025-06-10 00:00:00,2679.74,2717.33,2669.84,2689.68,87.9572
2025-06-10 01:00:00,2697.22,2710.5,2689.86,2701.0,13.7665
2025-06-10 02:00:00,2705.82,2705.82,2672.42,2696.09,13.1794
2025-06-10 03:00:00,2688.7,2692.49,2665.03,2676.37,13.3059
2025-06-10 04:00:00,2684.99,2685.0,2676.36,2684.89,7.135
2025-06-10 05:00:00,2683.8,2690.0,2659.47,2666.11,19.3215
2025-06-10 06:00:00,2671.01,2671.01,2657.7,2671.01,2.4521
2025-06-10 07:00:00,2671.01,2681.82,2670.17,2677.96,0.582
2025-06-10 08:00:00,2679.06,2681.71,2669.77,2669.79,0.7163
2025-06-10 09:00:00,2675.45,2690.0,2672.22,2683.6,7.0672
2025-06-10 10:00:00,2690.0,2694.39,2679.95,2693.29,8.0574
2025-06-10 11:00:00,2688.81,2796.85,2688.81,2774.62,156.0241
2025-06-10 12:00:00,2775.0,2775.0,2747.76,2767.27,11.8116
2025-06-10 13:00:00,2765.77,2775.0,2718.85,2739.93,17.0127
2025-06-10 14:00:00,2743.95,2752.16,2728.86,2737.17,12.8652
2025-06-10 15:00:00,2731.54,2748.68,2692.88,2730.0,17.1607
2025-06-10 16:00:00,2737.83,2745.69,2729.62,2732.07,12.3173
2025-06-10 17:00:00,2734.36,2748.68,2730.37,2739.71,33.4435
2025-06-10 18:00:00,2741.86,2762.49,2733.91,2754.71,10.6383
2025-06-10 19:00:00,2757.56,2800.23,2757.56,2770.27,53.305
2025-06-10 20:00:00,2774.94,2774.95,2754.7,2774.79,11.296
2025-06-10 21:00:00,2775.0,2777.06,2738.16,2768.15,19.2527
2025-06-10 22:00:00,2770.58,2825.83,2770.58,2802.94,39.8811
2025-06-10 23:00:00,2805.17,2813.98,2788.94,2813.87,27.7611
2025-06-11 00:00:00,2811.06,2832.66,2792.76,2796.85,31.4978
2025-06-11 01:00:00,2796.85,2800.49,2778.94,2782.34,15.9435
2025-06-11 02:00:00,2790.27,2802.55,2773.1,2776.21,8.321
2025-06-11 03:00:00,2783.28,2795.94,2783.28,2792.37,1.8345
2025-06-11 04:00:00,2791.55,2802.58,2784.37,2795.75,2.9998
2025-06-11 05:00:00,2793.7,2801.33,2788.0,2793.1,2.2384
2025-06-11 06:00:00,2795.33,2795.33,2781.74,2793.85,7.7178
2025-06-11 07:00:00,2794.16,2799.49,2791.66,2791.66,4.9949
2025-06-11 08:00:00,2790.42,2791.95,2766.12,2770.57,10.1467
2025-06-11 09:00:00,2768.67,2771.19,2756.05,2756.05,10.6067
2025-06-11 10:00:00,2758.5,2772.28,2758.5,2772.28,0.3411
2025-06-11 11:00:00,2769.95,2774.6,2763.23,2771.84,2.2767
2025-06-11 12:00:00,2772.78,2821.86,2765.16,2801.34,35.8037
2025-06-11 13:00:00,2798.59,2818.22,2789.66,2797.71,17.068
2025-06-11 14:00:00,2800.91,2854.54,2795.97,2836.82,18.2214
2025-06-11 15:00:00,2837.46,2877.16,2829.39,2862.87,47.6746
2025-06-11 16:00:00,2863.42,2873.05,2846.2,2866.56,14.9252
2025-06-11 17:00:00,2861.04,2869.97,2828.0,2828.0,70.4523
2025-06-11 18:00:00,2830.85,2832.43,2802.53,2823.41,48.2201
2025-06-11 19:00:00,2826.41,2826.41,2802.59,2812.14,17.6484
2025-06-11 20:00:00,2803.0,2823.83,2791.26,2812.46,57.0449
2025-06-11 21:00:00,2818.31,2828.61,2770.0,2779.58,41.7215
2025-06-11 22:00:00,2778.14,2781.74,2744.93,2754.8,24.4122
2025-06-11 23:00:00,2757.55,2778.28,2757.55,2770.75,5.5167
2025-06-12 00:00:00,2769.93,2783.24,2762.02,2772.35,7.2241
2025-06-12 01:00:00,2778.98,2778.98,2754.0,2769.98,26.0025
2025-06-12 02:00:00,2771.0,2783.24,2759.56,2759.56,24.4281
2025-06-12 03:00:00,2762.03,2776.11,2748.68,2767.46,9.5761
2025-06-12 04:00:00,2767.1,2769.8,2750.19,2763.35,30.0219
2025-06-12 05:00:00,2763.35,2769.95,2755.95,2765.06,4.9712
2025-06-12 06:00:00,2769.48,2775.08,2759.83,2768.62,1.6381
2025-06-12 07:00:00,2769.19,2769.19,2735.75,2741.2,10.648
2025-06-12 08:00:00,2741.2,2759.56,2737.07,2758.97,2.8334
2025-06-12 09:00:00,2757.86,2757.88,2757.64,2757.64,0.0095
2025-06-12 10:00:00,2749.39,2750.61,2735.88,2749.49,12.4979
2025-06-12 11:00:00,2751.34,2752.9,2723.93,2729.62,22.6466
2025-06-12 12:00:00,2732.38,2745.8,2713.58,2737.64,9.2553
2025-06-12 13:00:00,2736.01,2752.97,2736.01,2752.97,3.3371
2025-06-12 14:00:00,2752.6,2768.24,2752.6,2762.69,20.718
2025-06-12 15:00:00,2764.28,2771.84,2715.4,2720.0,42.2442
2025-06-12 16:00:00,2720.0,2743.27,2720.0,2740.99,9.1966
2025-06-12 17:00:00,2744.28,2770.89,2744.28,2764.4,24.8021
2025-06-12 18:00:00,2763.76,2763.76,2720.17,2736.21,9.1067
2025-06-12 19:00:00,2736.58,2743.11,2694.33,2698.48,64.736
2025-06-12 20:00:00,2693.22,2703.48,2619.28,2634.15,142.7023
2025-06-12 21:00:00,2636.58,2658.96,2631.79,2631.79,50.4206
2025-06-12 22:00:00,2633.81,2647.73,2633.81,2640.66,2.5879
2025-06-12 23:00:00,2644.0,2658.1,2643.41,2645.61,4.5996
2025-06-13 00:00:00,2642.16,2646.93,2501.07,2529.78,163.5565
2025-06-13 01:00:00,2528.02,2528.02,2455.7,2499.7,97.3423
2025-06-13 02:00:00,2499.0,2499.04,2440.0,2475.17,34.2024
2025-06-13 03:00:00,2476.23,2522.97,2475.98,2515.83,41.4064
2025-06-13 04:00:00,2508.21,2516.8,2497.8,2509.49,24.1325
2025-06-13 05:00:00,2509.49,2518.2,2503.56,2518.2,8.1495
2025-06-13 06:00:00,2505.4,2530.84,2494.05,2530.84,6.5023
2025-06-13 07:00:00,2531.53,2539.0,2520.63,2529.46,10.0424
2025-06-13 08:00:00,2528.04,2539.17,2512.97,2522.0,4.0056
2025-06-13 09:00:00,2516.15,2519.46,2509.66,2519.46,0.1247
2025-06-13 10:00:00,2519.46,2530.68,2514.99,2530.68,3.4399
2025-06-13 11:00:00,2532.21,2544.94,2524.3,2544.0,10.1525
2025-06-13 12:00:00,2544.54,2561.55,2538.29,2543.28,7.4994
2025-06-13 13:00:00,2541.41,2560.89,2538.11,2544.39,25.0366
2025-06-13 14:00:00,2555.53,2555.53,2505.38,2538.26,21.5536
2025-06-13 15:00:00,2538.52,2557.33,2529.45,2552.06,43.5811
2025-06-13 16:00:00,2550.52,2582.45,2547.49,2550.85,18.4172
2025-06-13 17:00:00,2559.63,2559.63,2524.97,2544.67,35.8324
2025-06-13 18:00:00,2543.51,2543.51,2512.0,2533.84,6.1299
2025-06-13 19:00:00,2524.21,2538.26,2524.1,2524.1,1.2504
2025-06-13 20:00:00,2530.29,2551.85,2528.43,2545.66,0.8019
2025-06-13 21:00:00,2547.42,2559.82,2544.46,2554.68,16.076
2025-06-13 22:00:00,2560.0,2573.0,2559.02,2573.0,12.3908
2025-06-13 23:00:00,2572.54,2582.03,2567.0,2582.03,28.6165
2025-06-14 00:00:00,2574.78,2574.78,2560.85,2562.44,10.7212
2025-06-14 01:00:00,2561.62,2565.89,2551.0,2559.65,7.8264
2025-06-14 02:00:00,2558.0,2564.68,2553.09,2556.71,1.4583
2025-06-14 03:00:00,2554.0,2558.25,2547.49,2549.68,2.6422
2025-06-14 04:00:00,2550.46,2555.14,2550.46,2553.18,2.664
2025-06-14 05:00:00,2551.38,2553.27,2547.66,2553.27,0.2776
2025-06-14 06:00:00,2553.73,2555.49,2542.98,2542.98,1.2743
2025-06-14 07:00:00,2542.33,2542.33,2528.04,2539.8,8.8592
2025-06-14 08:00:00,2535.41,2535.41,2528.23,2528.23,0.016
2025-06-14 09:00:00,2532.99,2533.45,2522.28,2523.09,2.9961
2025-06-14 10:00:00,2526.43,2533.62,2520.0,2533.35,0.5857
2025-06-14 11:00:00,2533.77,2539.98,2532.97,2539.98,1.4294
2025-06-14 12:00:00,2533.41,2537.39,2533.14,2536.53,0.4229
2025-06-14 13:00:00,2536.22,2544.53,2527.27,2531.58,3.656
2025-06-14 14:00:00,2535.82,2535.82,2525.0,2530.1,4.8415
2025-06-14 15:00:00,2530.09,2532.83,2507.64,2514.09,16.8829
2025-06-14 16:00:00,2519.22,2524.18,2494.56,2499.04,26.3549
2025-06-14 17:00:00,2496.73,2518.2,2491.11,2511.97,10.824
2025-06-14 18:00:00,2515.24,2522.24,2491.0,2507.75,15.9294
2025-06-14 19:00:00,2507.8,2520.21,2507.61,2511.73,2.6253
2025-06-14 20:00:00,2507.27,2512.54,2498.3,2509.29,9.5031
2025-06-14 21:00:00,2506.6,2533.85,2506.6,2526.7,12.2337
2025-06-14 22:00:00,2530.22,2532.27,2521.45,2524.39,12.0449
2025-06-14 23:00:00,2527.37,2539.0,2527.37,2532.58,1.6426
2025-06-15 00:00:00,2530.97,2540.78,2529.71,2540.78,10.7974
2025-06-15 01:00:00,2539.44,2539.44,2525.8,2530.96,2.0835
2025-06-15 02:00:00,2531.64,2537.0,2529.62,2529.91,3.0105
2025-06-15 03:00:00,2530.09,2533.91,2528.92,2529.45,0.3479
2025-06-15 04:00:00,2532.0,2543.51,2530.04,2542.45,3.6843
2025-06-15 05:00:00,2538.39,2551.5,2535.34,2550.55,0.1657
2025-06-15 06:00:00,2551.84,2551.95,2535.0,2535.0,2.8205
2025-06-15 07:00:00,2535.0,2535.0,2523.8,2527.57,16.8022
2025-06-15 08:00:00,2527.49,2527.49,2518.93,2521.31,0.7349
2025-06-15 09:00:00,2518.93,2520.18,2509.37,2511.09,1.3796
2025-06-15 10:00:00,2515.12,2518.78,2515.12,2518.69,0.0629
2025-06-15 11:00:00,2520.82,2522.28,2513.02,2521.39,0.0426
2025-06-15 12:00:00,2517.66,2523.66,2514.87,2523.62,18.2546
2025-06-15 13:00:00,2523.17,2543.51,2521.32,2542.67,15.7069
2025-06-15 14:00:00,2543.0,2551.84,2535.99,2550.44,28.281
2025-06-15 15:00:00,2547.29,2551.6,2538.25,2538.25,0.9989
2025-06-15 16:00:00,2542.85,2553.7,2534.77,2548.25,1.1359
2025-06-15 17:00:00,2551.39,2555.47,2544.13,2554.59,4.8704
2025-06-15 18:00:00,2551.65,2551.65,2542.11,2548.64,2.5171
2025-06-15 19:00:00,2548.77,2551.32,2529.4,2536.0,4.9096
2025-06-15 20:00:00,2534.63,2534.63,2491.57,2502.93,46.969
2025-06-15 21:00:00,2501.03,2518.2,2499.0,2517.12,6.763
2025-06-15 22:00:00,2515.55,2548.0,2514.31,2546.34,20.0979
2025-06-15 23:00:00,2545.25,2548.0,2540.0,2547.94,10.6046
2025-06-16 00:00:00,2543.04,2549.79,2538.11,2542.0,12.3245
2025-06-16 01:00:00,2545.56,2555.47,2517.17,2554.39,27.702
2025-06-16 02:00:00,2555.92,2576.51,2555.92,2575.33,12.6121
2025-06-16 03:00:00,2572.68,2573.8,2565.17,2567.3,4.5863
2025-06-16 04:00:00,2569.5,2576.68,2566.21,2576.68,2.5156
2025-06-16 05:00:00,2577.14,2618.62,2575.91,2609.09,33.6181
2025-06-16 06:00:00,2609.48,2618.24,2603.17,2608.05,8.6573
2025-06-16 07:00:00,2615.94,2636.06,2615.94,2626.18,3.0335
2025-06-16 08:00:00,2627.75,2630.07,2621.51,2630.07,0.5385
2025-06-16 09:00:00,2629.53,2630.2,2619.69,2622.34,0.2515
2025-06-16 10:00:00,2620.24,2631.77,2613.86,2618.01,0.8662
2025-06-16 11:00:00,2611.41,2617.25,2594.87,2614.29,2.0893
2025-06-16 12:00:00,2617.76,2618.02,2605.71,2616.49,3.0147
2025-06-16 13:00:00,2616.55,2642.81,2608.81,2641.91,8.842
2025-06-16 14:00:00,2641.91,2655.41,2629.07,2639.75,10.09
2025-06-16 15:00:00,2641.11,2647.58,2631.56,2636.15,4.3417
2025-06-16 16:00:00,2633.12,2645.05,2629.1,2639.71,13.1182
2025-06-16 17:00:00,2636.39,2642.67,2631.79,2632.77,5.4618
2025-06-16 18:00:00,2630.25,2651.48,2630.25,2651.48,4.1579
2025-06-16 19:00:00,2647.7,2667.68,2646.8,2652.95,13.6724
2025-06-16 20:00:00,2661.82,2676.82,2647.73,2666.89,18.0094
2025-06-16 21:00:00,2658.32,2659.54,2643.1,2652.3,5.2203
2025-06-16 22:00:00,2652.31,2655.63,2545.23,2568.53,75.0003
2025-06-16 23:00:00,2572.8,2593.95,2536.76,2539.0,39.8851
2025-06-17 00:00:00,2536.08,2587.03,2525.0,2587.03,13.9548
2025-06-17 01:00:00,2587.03,2587.82,2574.85,2582.4,4.4663
2025-06-17 02:00:00,2579.7,2614.23,2561.14,2609.16,5.07
2025-06-17 03:00:00,2606.64,2615.53,2600.0,2606.46,14.8679
2025-06-17 04:00:00,2608.14,2608.73,2586.89,2593.63,4.6153
2025-06-17 05:00:00,2592.91,2596.95,2576.03,2576.03,7.3595
2025-06-17 06:00:00,2576.53,2588.4,2576.45,2581.47,5.0893
2025-06-17 07:00:00,2585.72,2585.72,2571.56,2585.36,3.7979
2025-06-17 08:00:00,2578.09,2585.92,2567.78,2572.06,6.6576
2025-06-17 09:00:00,2566.58,2571.83,2561.99,2566.25,3.7308
2025-06-17 10:00:00,2564.09,2564.09,2547.49,2554.1,4.5279
2025-06-17 11:00:00,2553.38,2553.38,2542.33,2551.39,0.6777
2025-06-17 12:00:00,2551.83,2558.33,2546.65,2549.18,2.3914
2025-06-17 13:00:00,2548.82,2561.89,2547.98,2556.97,11.5813
2025-06-17 14:00:00,2548.79,2564.77,2530.54,2532.65,23.5613
2025-06-17 15:00:00,2543.8,2543.8,2484.04,2500.37,56.9975
2025-06-17 16:00:00,2504.83,2504.83,2461.02,2465.0,61.1869
2025-06-17 17:00:00,2465.21,2485.49,2465.0,2473.0,38.8234
2025-06-17 18:00:00,2467.53,2496.27,2466.47,2496.27,21.2232
2025-06-17 19:00:00,2497.87,2540.42,2497.04,2531.8,59.9593
2025-06-17 20:00:00,2532.03,2534.69,2508.27,2512.38,6.9694
2025-06-17 21:00:00,2512.81,2525.13,2504.07,2519.13,6.0052
2025-06-17 22:00:00,2512.92,2517.93,2492.53,2494.15,2.0523
2025-06-17 23:00:00,2498.14,2517.34,2498.14,2516.22,8.0504
2025-06-18 00:00:00,2512.07,2528.04,2507.89,2522.23,2.8028
2025-06-18 01:00:00,2526.37,2535.6,2519.87,2521.53,15.7946
2025-06-18 02:00:00,2521.75,2528.18,2515.53,2517.61,2.007
2025-06-18 03:00:00,2515.84,2530.12,2512.97,2526.6,3.5481
2025-06-18 04:00:00,2532.0,2543.2,2523.0,2535.96,17.5752
2025-06-18 05:00:00,2536.34,2544.53,2532.14,2535.18,7.4393
2025-06-18 06:00:00,2531.6,2531.6,2520.75,2524.42,5.3394
2025-06-18 07:00:00,2519.87,2530.12,2515.88,2530.12,8.1384
2025-06-18 08:00:00,2537.37,2544.81,2528.04,2528.04,0.8327
2025-06-18 09:00:00,2528.72,2536.95,2523.19,2527.01,0.0708
2025-06-18 10:00:00,2521.6,2526.96,2490.0,2490.0,13.4582
2025-06-18 11:00:00,2498.0,2515.86,2494.21,2512.3,16.7517
2025-06-18 12:00:00,2511.64,2514.45,2492.53,2496.22,2.7806
2025-06-18 13:00:00,2493.76,2504.75,2471.95,2504.75,39.7728
2025-06-18 14:00:00,2503.5,2538.26,2495.97,2506.41,21.112
2025-06-18 15:00:00,2502.83,2519.87,2492.98,2509.65,8.5413
2025-06-18 16:00:00,2506.07,2509.16,2496.27,2502.65,3.429
2025-06-18 17:00:00,2499.67,2501.22,2469.35,2500.45,106.7492
2025-06-18 18:00:00,2504.73,2515.86,2475.4,2476.45,10.7465
2025-06-18 19:00:00,2472.61,2507.48,2472.61,2493.79,4.8968
2025-06-18 20:00:00,2492.53,2534.1,2483.1,2526.37,32.4753
2025-06-18 21:00:00,2527.28,2535.0,2509.66,2526.44,12.1873
2025-06-18 22:00:00,2533.32,2533.36,2522.41,2524.75,12.2695
2025-06-18 23:00:00,2526.26,2530.65,2515.86,2523.61,4.1905
2025-06-19 00:00:00,2524.54,2545.31,2515.94,2528.35,9.8537
2025-06-19 01:00:00,2528.04,2528.04,2508.27,2511.22,8.6044
2025-06-19 02:00:00,2516.56,2524.77,2508.31,2515.43,5.2904
2025-06-19 03:00:00,2518.18,2522.96,2516.92,2522.96,0.213
2025-06-19 04:00:00,2525.77,2525.77,2515.92,2525.26,0.2441
2025-06-19 05:00:00,2525.61,2531.6,2522.84,2523.2,10.6005
2025-06-19 06:00:00,2519.87,2522.02,2517.13,2520.0,0.2013
2025-06-19 07:00:00,2521.41,2523.36,2517.75,2521.43,0.209
2025-06-19 08:00:00,2522.98,2529.94,2522.98,2528.64,0.1523
2025-06-19 09:00:00,2524.34,2540.42,2524.34,2538.37,1.5225
2025-06-19 10:00:00,2538.01,2543.27,2537.29,2537.29,14.1179
2025-06-19 11:00:00,2532.89,2534.31,2527.16,2534.08,0.4067
2025-06-19 12:00:00,2526.93,2534.88,2521.36,2524.15,9.1401
2025-06-19 13:00:00,2526.66,2526.66,2508.27,2509.73,6.4431
2025-06-19 14:00:00,2508.4,2519.87,2496.8,2498.0,43.7416
2025-06-19 15:00:00,2498.0,2505.98,2492.0,2493.44,9.9404
2025-06-19 16:00:00,2498.74,2502.16,2486.21,2486.21,26.3805
2025-06-19 17:00:00,2487.99,2521.29,2487.99,2509.65,4.1237
2025-06-19 18:00:00,2516.18,2516.18,2499.1,2505.82,0.9993
2025-06-19 19:00:00,2504.6,2510.61,2498.3,2504.36,5.6803
2025-06-19 20:00:00,2506.43,2516.85,2504.46,2507.63,1.8373
2025-06-19 21:00:00,2510.39,2514.84,2505.9,2511.21,8.0535
2025-06-19 22:00:00,2510.03,2530.0,2510.03,2529.83,21.7306
2025-06-19 23:00:00,2522.6,2526.86,2518.89,2521.69,5.8123
2025-06-20 00:00:00,2519.09,2529.0,2519.09,2529.0,0.6553
2025-06-20 01:00:00,2522.92,2527.37,2519.36,2519.36,4.9914
2025-06-20 02:00:00,2526.88,2527.89,2517.48,2519.18,4.4026
2025-06-20 03:00:00,2515.14,2520.76,2512.97,2520.76,1.8489
2025-06-20 04:00:00,2516.72,2519.91,2505.05,2505.05,0.7361
2025-06-20 05:00:00,2506.03,2513.77,2504.31,2510.15,0.482
2025-06-20 06:00:00,2516.98,2522.69,2515.84,2520.32,0.3395
2025-06-20 07:00:00,2522.09,2547.26,2520.97,2545.19,39.3167
2025-06-20 08:00:00,2549.79,2565.57,2540.94,2552.75,4.4477
2025-06-20 09:00:00,2551.49,2553.61,2546.62,2551.73,0.1378
